T,X,Y,Z
14519,-12,-52,-8
14521,0,-80,-44
14523,40,-32,-112
14525,-20,-76,192
14537,-48,32,-28
14539,12,92,-24
14541,-32,32,160
14543,-36,16,72
14545,-124,24,-100
14547,60,-124,172
14559,120,-8,-2644
14561,-816,48,900
14563,-1904,-552,-612
14565,-904,16,-504
14567,1220,96,1876
14569,2420,-36,428
14581,828,-92,-780
14583,100,236,-200
14585,-180,380,-172
14589,-332,-300,708
14591,296,-192,-44
14593,208,308,-408
14605,-64,140,-424
14607,104,32,-276
14609,236,-172,-256
14611,-88,-152,404
14613,-40,96,532
14615,52,-48,-404
14627,-12,132,-144
14629,-12,264,-448
14631,152,156,-208
14633,-196,-168,520
14635,-292,-192,472
14637,276,208,488
14649,-8,364,-640
14651,344,24,-700
14653,76,-312,-584
14655,312,-240,-68
14657,48,100,704
14659,-276,-48,144
14671,-28,-8,-140
14673,116,0,184
14675,256,76,180
14677,48,-16,92
14679,-184,-124,232
14681,96,-12,72
14685,100,148,32
14697,140,28,-140
14699,-64,80,68
14701,-72,-68,92
14703,-152,36,-20
14705,-80,32,-20
14707,56,36,-84
14709,292,88,184
14721,200,-132,-32
14723,84,-104,212
14725,-56,-148,84
14727,-32,4,80
14729,148,0,0
14731,100,-32,-116
